0.0127743648474,-0.0766398814736,(0.0, 0.0, 28.622163111216523),0.215262845005,0.189226890315,0.0127743648474,-0.00248309601746,-0.00248309601746
0.208749658842,0.0435966640396,(0.0, 0.0, 31.49909728109004),0.203538840823,0.1655731541,0.208749658842,5.90258208828e-05,5.90258208828e-05
0.440643940739,0.162995913225,(0.0, 0.0, 32.14496420023516),0.187965251029,0.135185162403,0.440643940739,-0.00743694790964,-0.00743694790964
0.650146713262,0.298715202051,(0.0, 0.0, 32.455574435825916),0.164692262732,0.0982583887715,0.650146713262,-0.00106693308918,-0.00106693308918
0.848544471042,0.455615760279,(0.0, 0.0, 32.34085184342053),0.136698077133,0.0594002050914,0.848544471042,0.00238639929911,0.00238639929911
1.06008819316,0.594805987804,(0.0, 0.0, 32.4354463431075),0.121518298946,0.0356083026814,1.06008819316,-0.000448052045932,-0.000448052045932
1.28391399636,0.72903708147,(0.0, 0.0, 32.56354547164149),0.0947689832473,0.028679088247,1.28391399636,0.00472821111711,0.00472821111711
1.4923937902,0.864488995659,(0.0, 0.0, 32.56016670962803),0.0795514720037,0.0183145365522,1.4923937902,0.00454704231368,0.00454704231368
1.70822902055,1.01087455436,(0.0, 0.0, 32.860063703354406),0.0667191456159,0.0164754563588,1.70822902055,0.00671135325968,0.00671135325968
1.92110929163,1.14653652127,(0.0, 0.0, 33.22781591339656),0.0567624879298,0.0127528962419,1.92110929163,0.00546564552404,0.00546564552404
2.1305272723,1.27258284432,(0.0, 0.0, 33.20754954251606),0.0521907912173,0.00856621932673,2.1305272723,0.00420583077553,0.00420583077553
2.31926789948,1.40404432092,(0.0, 0.0, 33.41660323907863),0.0423868511395,0.0064252421669,2.31926789948,0.0030035698386,0.0030035698386
2.53462530487,1.53451558412,(0.0, 0.0, 33.42161648561363),0.0305178814018,0.00702821154878,2.53462530487,0.00408237393525,0.00408237393525
2.74914283717,1.6619016638,(0.0, 0.0, 33.47805662250898),0.0251687837838,0.00696989384294,2.74914283717,0.00302446542903,0.00302446542903
2.95016248991,1.79037760208,(0.0, 0.0, 33.42653095475853),0.0214409417466,0.00533099193267,2.95016248991,0.00246134802854,0.00246134802854
3.15682600184,1.91708489256,(0.0, 0.0, 33.57864025721585),0.0192628289278,0.0044361205581,3.15682600184,0.00274869375714,0.00274869375714
3.35610205076,2.0449301749,(0.0, 0.0, 33.67217388971683),0.0173328802841,0.00427185486387,3.35610205076,0.00295878382509,0.00295878382509
3.56985732133,2.17778930556,(0.0, 0.0, 33.874070386677474),0.0155055425598,0.00483665266133,3.56985732133,0.00310624786715,0.00310624786715
3.76993911477,2.3115084981,(0.0, 0.0, 33.954361348139685),0.0157796336481,0.00465481294552,3.76993911477,0.00203231868565,0.00203231868565
3.97733837326,2.44597761089,(0.0, 0.0, 34.0547080548765),0.0145964569797,0.0053252869671,3.97733837326,0.00194992997037,0.00194992997037
